a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.825695249537931,0.296401559175659,0.0339727724355937,0.0707336418858899,0.493586143634082,0.623506096439756,0.321291788582059,0.339402586943163,0.103215745000284,0.0221893983277343,0.832744240100139,0.0126882468421028,0.0888321224560153,0.0560844818636378,0.0219362888710022,0.865812027476996
0.605165962211245,0.159885050183756,0.128092040493762,0.126116056421681,0.319926448643948,0.774628691455355,0.184281010748131,0.272123795343258,0.0358031100432965,0.0570861573600555,0.929623507417327,0.0305472584840539,0.0951305032830649,0.111159561488315,0.00935287020010278,0.893070132251643
0.915973761141112,0.420744923904794,0.127852323169093,0.132140379919695,0.304953025073438,0.676694165659332,0.131005202247119,0.29444740243436,0.0545373714125098,0.130745995414441,0.845624817132667,0.00952916312757432,0.054389138285039,0.0118148724230007,0.0264273818815067,0.900181292462765
0.842762396501772,0.417520997878629,0.0806900165751045,0.0880652478720988,0.258413349613987,0.76428333855582,0.136525075456364,0.263894508955895,0.0348230941858326,0.0870817315553573,0.933193833136768,0.00423878667879607,0.0599701453523561,0.0479959483777474,0.0137877760983097,0.72941888881628
0.872539459492576,0.155896185455189,0.131373347690378,0.136728111016899,0.377113621365302,0.66387836651834,0.262563883006688,0.309314574341651,0.0357498348227455,0.116473664950129,0.877348317921714,0.0382672622634373,0.0735620729503355,0.105511592766082,0.00846725772235725,0.68173717108628
0.789287668277141,0.257355777822148,0.0795458289732835,0.126531012943814,0.269800180140101,0.685285042387939,0.27551437438389,0.249321167857244,0.044842943410566,0.0543003295440495,0.903762534203015,0.0456227275847924,0.0849529456742012,0.0839235714021066,0.00363184692593429,0.76962282176264
0.871113069933143,0.393271667501613,0.0856699634528413,0.172439357406868,0.360837475845724,0.748616623619966,0.128207346941353,0.283459933462727,0.0737955715753888,0.0788881053585909,0.870773866510088,0.00364550923884673,0.0168370523378335,0.00540650759624546,0.0224812238251488,0.810355385672959
0.921227791588267,0.384976052719826,0.0847426474925132,0.171345371504843,0.545230250692641,0.705781778584057,0.150566484552596,0.307946395862607,0.0312856365569978,0.018833457035305,0.970276979266047,0.0366332462212189,0.0855783883676055,0.0763715617571786,0.0285468655802675,0.594655992205812
0.77836078930388,0.175364622470566,0.0969950253685728,0.0906372999090545,0.289175640888034,0.757896990925559,0.269559547223063,0.186757669420142,0.0524190587058976,0.0634493341713174,0.901624538313424,0.0131988270177696,0.0454075096223455,0.0741473359624952,0.0158345289667854,0.892841174192027
0.673563009417818,0.267960684404737,0.18277691005124,0.128960040561104,0.312406279196694,0.65442978688343,0.240343338841685,0.2037483718558,0.0600803675149899,0.0401178217244236,0.900013622772269,0.0413237277381231,0.0639828353985547,0.0484062668812093,0.0139699719573533,0.925004685729978
0.733469628395133,0.341079631198099,0.119873585548057,0.0998737521556975,0.246343516317454,0.78403383883909,0.121546410155494,0.226869286486837,0.00936698556007519,0.0477575473838747,0.840747125014311,0.0142152357756758,0.0720645748056298,0.0140040566546661,0.0125656416856723,0.86243440203348
0.83517736852378,0.371277043854894,0.190698589043991,0.147076812386752,0.533731264452383,0.625181734195131,0.23349478358394,0.357693643203724,0.025784142728794,0.0508560569253363,0.956771305637892,0.0295549937822153,0.100793710025612,0.0608880803480355,0.0294012120628333,0.774316644232227
0.812523704289626,0.163348256967714,0.105647858306195,0.0620154813320205,0.397378098407395,0.720344701132005,0.221979481641463,0.232990924849343,0.0609622789001154,0.0742272839472794,0.779536423759037,0.0203936604599646,0.0503669441966589,0.0824942941233024,0.0112151241684953,0.867575730050712
0.674906548193738,0.270846798368058,0.0991160532794266,0.0372023507213398,0.272386573706442,0.765070459633943,0.24449481006231,0.130485501339724,0.0715049794541313,0.051549566612236,0.875796365069202,0.0337068757130358,0.0740060542851704,0.0735122379824023,0.000588469006571023,0.886148860424624
0.906864771211696,0.139471384293401,0.122827348065032,0.0921340773914044,0.308255854508405,0.755657082370787,0.21664156268499,0.216763828273998,0.0461131129840805,0.067740546219985,0.941344064012081,0.0145659572345148,0.0212202489758201,0.0941548249138295,0.0178975049959814,0.887477289204085
0.66716700798637,0.326140869377244,0.0668887720196561,0.0983618267508803,0.300782909953334,0.70384859240906,0.300091929417749,0.261614646252094,0.079976795365063,0.115842879740255,0.904261352990984,0.0156801637354667,0.0519993388430098,0.0684796728860952,0.0101439870926866,0.895093012642319
0.642339323191201,0.258308831930426,0.144975326749101,0.143451238253556,0.354486517510297,0.718987845194603,0.162323233339299,0.27041182294358,0.07539976426595,0.141813318663935,0.920929435625449,0.017212271473678,0.048051620814088,0.0458090886487195,0.0140404775563324,0.717114920959832
0.892522993313342,0.188711197241374,0.116219453415367,0.0360362338755581,0.2975308646536,0.703583237208887,0.228921884883603,0.268007586906162,0.0313656875904925,0.0526598661131269,0.856252371320921,0.00817871608235975,0.0545298967547252,0.0541641212424482,0.0204515201734882,0.801567524115338
0.779681435281476,0.344314781828314,0.129269848393874,0.0793741549668536,0.324368247614257,0.740839336715617,0.177339982593007,0.190166655884694,0.0368261178953763,0.0440319127128124,0.838150366546759,0.0268459613252427,0.0789620092158,0.0330344069795438,0.0271947572470105,0.885692777166976
0.7700152427219,0.273188213919589,0.123843250519383,0.084579213225205,0.398035575463815,0.68560690175238,0.205750434720584,0.235287801655671,0.0647738790833944,0.0356056285483009,0.935230760406356,0.0305330305299567,0.0932360095788156,0.0408352103464195,0.0299951005817896,0.853646892789649
0.791464565662934,0.289676878300104,0.102765662544252,0.134362170201435,0.375676220518725,0.738673643519008,0.228535783594171,0.223993830095839,0.0545616642722584,0.0801394082582366,0.905282066209212,0.0188546731396312,0.0750120772380359,0.0359871104643558,0.0120306445745277,0.870627282097264
0.854290389923045,0.335812034012862,0.138609552686964,0.106249721073569,0.437224376051939,0.674071138189068,0.279119069973524,0.210140967561212,0.089331229558967,0.0988802874817503,0.801942654329082,0.0212213138468668,0.0912130017791872,0.0572677463131655,0.00941733083634961,0.912525498218086
0.86061395807085,0.279247059775912,0.124355599440775,0.126810577770378,0.476136499658945,0.700490678956625,0.235086908976039,0.189088582224686,0.0489901335187011,0.0409475522549954,0.948160188482274,0.0208345483239932,0.069425325839993,0.00961137714231247,0.00917905252031791,0.848769440607088
0.781780012863986,0.306300943989649,0.101280555878771,0.147807787136624,0.368059911818999,0.690268837766274,0.249121435616102,0.307318813883964,0.033596674594784,0.057712864032564,0.884922846299345,0.0132705002664753,0.0855012920418305,0.0580468126051616,0.00596498280901667,0.919498441436558
0.803747469287157,0.386962139262218,0.13833418817132,0.105661776115064,0.446750258987916,0.628568655464895,0.232069520373906,0.164032247573263,0.104046122040445,0.126784047014083,0.800299007489464,0.019694514742096,0.0572838432560176,0.0616290307272075,0.0131686767197417,0.707054979420043
0.832364736007501,0.233199185832304,0.0905409208992034,0.0878455362898193,0.310119755416132,0.807395128841369,0.151052257237574,0.20571925462758,0.0366918703611878,0.10495332332828,0.833405647441876,0.0137080252498019,0.0774213212084278,0.04657174762454,0.0148942249479388,0.865361402522149
0.528577422510872,0.177253607016758,0.170983052837923,0.197066205265238,0.40169689149888,0.690669450027188,0.343346287753485,0.217400557704107,0.0466084586648961,0.0541774696782576,0.956305382256518,0.0327265150157588,0.0994704597791426,0.00986820733697221,0.0054590171386905,0.791670912945789
0.634209654378882,0.304596415365092,0.132109303765779,0.124597702114206,0.342340281040317,0.659056362299334,0.233911882965444,0.359097914244257,0.103540941069345,0.0918630374193898,0.961997846126769,0.0393427789341286,0.0287142568264517,0.0491610825539836,0.022526926522033,0.918571361915552
0.633337629653784,0.375573030618078,0.0609601035743846,0.172221845941268,0.52162771912878,0.619237031703191,0.246076778723835,0.228748585253038,0.0864596235872298,0.0878261162155485,0.762097343500447,0.0271647674548408,0.0490981265705524,0.114469815262101,0.010071039514026,0.705164130393948
0.857587677741562,0.268178178222458,0.0440155258252035,0.120905391950153,0.288890900116231,0.728808210784667,0.273842994634796,0.2702523274513,0.0914191392469615,0.0807192379966086,0.85164957024787,0.0323289209002839,0.0669339299643992,0.090586465798688,0.00883285891047257,0.726842368622163
0.789424856075107,0.348713004394363,0.0784573368518093,0.150942775895175,0.261044639956097,0.734628371991265,0.241166083587648,0.194095058713756,0.0537119899783054,0.0717118443939913,0.885490313653547,0.0416456940229988,0.0539110972732385,0.0572442876180622,0.0112807663244257,0.758494682494945
0.825695249537931,0.296401559175659,0.0339727724355937,0.0707336418858899,0.493586143634082,0.623506096439756,0.321291788582059,0.339402586943163,0.103215745000284,0.0221893983277343,0.832744240100139,0.0126882468421028,0.0888321224560153,0.0560844818636378,0.0219362888710022,0.865812027476996
0.656716497232742,0.285662604529447,0.0250676555984355,0.0770687730146469,0.525638250136038,0.591155988858421,0.295532229337519,0.349595107529813,0.116204475175655,0.033804537620584,0.801039346912283,0.00977626997590781,0.055347461896684,0.0393691101403798,0.0300476697931694,0.71222564817888
0.620096501115299,0.30464922796048,0.106475636679032,0.107776048123279,0.346512730178934,0.684440677767473,0.304710698913213,0.277426618043584,0.0794086291906304,0.0651423317961312,0.933305842294146,0.0270870928331892,0.0963495984231094,0.00914979381147191,0.0266514866017658,0.82651666308712
0.742186160273946,0.315485024981337,0.0896027640852654,0.0847475894409962,0.274422157345821,0.707534684687839,0.320172387823923,0.283208825837062,0.0483953485287887,0.0751955043405639,0.892044582448415,0.0202499489868814,0.10488709676009,0.0240141355848301,0.0310861380285129,0.847138594259057
0.894914720732551,0.25122823280893,0.108904314830715,0.0868277732502522,0.452924992660914,0.694321968284921,0.158148194491924,0.269671078866437,0.0749793577094833,0.0322986670604991,0.894140787617335,0.0230534887459745,0.0873508841993244,0.0287989975227079,0.0257675020005856,0.888814272355867
0.894715734233311,0.214903802056561,0.145232586706258,0.0902075777767325,0.331794139925347,0.730065048213229,0.161720990610932,0.159032592434266,0.0469795085369856,0.0388057314847815,0.908281162250136,0.0212633085850337,0.0703315378938991,0.0806423185971178,0.0200973815021907,0.921642748317785
0.797309514105999,0.195532091455427,0.156502948354024,0.0780534013879061,0.361557524388368,0.721498308091933,0.146363395827138,0.214996367781249,0.0424019513572728,0.0145263367998153,0.872209334123074,0.0293371991288991,0.0734734486292931,0.0672322889666057,0.0123286922421034,0.873222937517859
0.723059715512853,0.244132383469194,0.143752787450931,0.13892558782205,0.34947685109142,0.793970380683275,0.197549979770075,0.252463816998641,0.109833579732387,0.0813107307501041,0.872189121284335,0.0322287265277264,0.010142114553905,0.0630813290706237,0.0240479599378444,0.920213955289048
0.699053246754292,0.258616961475308,0.183709748548829,0.0946721172396686,0.289405409683958,0.743179216602612,0.183870085290041,0.228160711649755,0.0363972049204911,0.105112275244473,0.897313580585842,0.0255295082053159,0.0706868483519983,0.0487972658206704,0.0210873687204531,0.725790292862886
0.769962492685108,0.283384543303012,0.0783441632946791,0.153898662738432,0.273973956912745,0.777645536349416,0.227296402682914,0.249212721951285,0.0583604901114825,0.090635762093737,0.890624401504842,0.0164113107215406,0.0548372614106618,0.0385617153745921,0.0219351222527741,0.867150849964802
0.572052127084957,0.291334633910484,0.0362517597317612,0.0387335107331023,0.269931466562301,0.692779831792129,0.308394788674836,0.301426167985654,0.00821477342894767,0.0618273463419122,0.831487722960409,0.0215111893075931,0.0647610113416925,0.0594367759484229,0.00210978987684846,0.803797944514371
0.823552107992111,0.386130913671029,0.103414997982814,0.115780414019852,0.350555484169438,0.731626331657578,0.273980054811119,0.321891382965063,0.0778992741821022,0.0703379303542125,0.904690538853688,0.0255924808449619,0.0856593900437289,0.0742893032640623,0.0206747899217641,0.80731248528243
0.699673357936413,0.070339404598661,0.153753126675854,0.113958094660094,0.340988110502175,0.739632128167507,0.199350826692611,0.293978443336738,0.0360473070793428,0.117744558296398,0.924030159919415,0.0326544385852315,0.0891228757219124,0.0732280306591076,0.00863382352429776,0.729909425143623
0.657728484787693,0.16321464531661,0.147201539718188,0.149232386799375,0.279347320189858,0.744521136293413,0.235855543829919,0.299553160092453,0.0359941889618941,0.132024120199712,0.858193756761361,0.0444274696532463,0.0878875185177685,0.0913383857896279,0.00752504188626522,0.76924888815646
0.704944764701888,0.210798657080294,0.152333695864153,0.15510481560486,0.279947387999578,0.702781661647796,0.213481886059239,0.216435629497899,0.0438900436445325,0.10576723049261,0.965897991441662,0.0285651731171381,0.0900915582918061,0.0745783198846076,0.00816133647384025,0.906415725145045
0.753642982440574,0.34474186308359,0.063724287068238,0.0953196860650204,0.25576463341343,0.739773386755677,0.230545870897152,0.361707121225278,0.0746592479492742,0.0822555041171336,0.878709697391007,0.0334429873944099,0.0210166567724088,0.0886353796985317,0.0182238755600552,0.898359721305668
0.869848443661717,0.324237960085544,0.114412049999736,0.116649964180367,0.292855369392483,0.702030646647866,0.234649805506589,0.259010296249022,0.0871732854273426,0.0873096564454233,0.828576578210936,0.0210956380033091,0.079481007125293,0.0631361348887128,0.0089523974686796,0.756668521312215
0.653208343642331,0.236418926337406,0.0642299834961738,0.0930486824954956,0.228065266167352,0.826505497656427,0.209362526398405,0.319130522397039,0.061644032438268,0.0649263003364012,0.921105559821593,0.03639813986098,0.0202322378975604,0.0987982894251962,0.0196463791390541,0.877736221450146
0.845564963805563,0.249601481268139,0.0947862925687066,0.045418092461727,0.237393080881118,0.794536146715021,0.223444105027761,0.364191498532675,0.0367625783685434,0.138919774653614,0.775046868866771,0.0106658941778426,0.0622659889979098,0.106006386709809,0.0284393901217766,0.655665595070637
0.822553243036824,0.300281114261965,0.0457302154893375,0.109150963337805,0.241708228063208,0.704419374488735,0.233965994090176,0.355636168083035,0.0396050887625926,0.130898536380231,0.864965083698135,0.0259257260028442,0.0476945734333229,0.101627718881759,0.0218340001442327,0.895314363281799
0.846196071996234,0.292561485334785,0.119549533378537,0.0396169207994526,0.260815339028832,0.657388839302277,0.257209526154927,0.283159589574926,0.0159185115091156,0.0869900434706641,0.915808684130078,0.0141210028589908,0.0715882132968389,0.0634899708845752,0.0175130282628492,0.843962473100421
0.893270833399316,0.306426557709944,0.0716207022486363,0.0273866462907324,0.293215593747834,0.7028505520345,0.270493775178621,0.297861406807154,0.021797485408544,0.0987443666047077,0.858125755733176,0.003074940209856,0.0777336772265914,0.0729049235519213,0.0261108452925317,0.759478324889389
0.821836494370387,0.0988852011502284,0.107454114805328,0.158908281222583,0.348165591277223,0.702685476302052,0.333516739859417,0.165673211581372,0.0350694820265473,0.014208701434209,0.831108212307338,0.0179554509406585,0.0560011888430338,0.0321104568862831,0.0168425760518543,0.88088222573546
0.806077565691747,0.387508116971122,0.188511858355297,0.103129254207439,0.271389092275309,0.791065863679571,0.299025661702317,0.229039913092999,0.0908924030095712,0.0937360096910759,0.828397100377311,0.0189271955725408,0.0341871440470722,0.11460244634162,0.00673107866784707,0.811677141112509
0.745519706258614,0.334188764514605,0.119350100380376,0.151098620016701,0.349643463966738,0.711163195730061,0.24959517787133,0.283145315340785,0.0415757834892412,0.0362662797534266,0.877429322935297,0.0111070414042875,0.0963657559164886,0.0522222801775031,0.0143198559539827,0.808156206396442
0.648355299142468,0.231565040134558,0.0949363997268337,0.153264177159001,0.317278532230893,0.774038205163233,0.245950897616402,0.184276434977252,0.0347975499073781,0.0373247064093252,0.947060947417222,0.0240235279394156,0.0725246284364767,0.0764631590930333,0.00200636726446575,0.841268715438769
0.843309516523864,0.240913231800882,0.0994119782495237,0.100781771070946,0.306646323282914,0.721932961960845,0.23574188367462,0.232167483961901,0.0289839955314616,0.0243885715866697,0.933926658295577,0.0150204625159382,0.0806691242284492,0.0761019146606229,0.00318329479654024,0.903182724211108
0.769950538038512,0.245308602131647,0.13709094917467,0.0928021772223554,0.201684729293993,0.809884609806711,0.1168256387522,0.214100299222668,0.0372654736515628,0.0132765222021691,0.883542463879825,0.0304358494357921,0.0205898761418931,0.0966381887336337,0.0161247015388303,0.504000062348974
0.739994899109934,0.351602898818052,0.0406192883762746,0.198138115499969,0.451052581102809,0.704481628777855,0.217799531707769,0.135310298997989,0.113716225074998,0.116464682381738,0.758655375821189,0.0160827834917355,0.0254207708057999,0.0990616072130633,0.00355988819657203,0.699021076335928
0.685673520847641,0.34898513509439,0.160292212376943,0.0685270214538909,0.49001087757102,0.649673720321928,0.224661529122209,0.249655321128051,0.0711272525608991,0.0921757576505529,0.944962595057099,0.0246011514059981,0.102148363448867,0.0646047974903749,0.016310972083644,0.773926265696166
0.62193576100814,0.258799470411427,0.194695723898924,0.189905527421202,0.423686638198845,0.712274539737741,0.285508396173509,0.157207241537878,0.110002726876355,0.146005944622504,0.881468060307381,0.0249300044794559,0.0982481157434742,0.0151865994681804,0.0153707893311769,0.72527334664175
0.705660714128652,0.228128204955859,0.111110902414301,0.18503708526871,0.441050257446532,0.677099914458076,0.296376473118857,0.221189071659798,0.106221224087136,0.118218021163144,0.830523822373336,0.0201979875277272,0.0811627281201777,0.0316296768632363,0.0117964985877366,0.657121251186627
0.777912138998479,0.214529174091995,0.151943027297893,0.122640008535125,0.460515415351277,0.593402356347229,0.276669958116547,0.134845282894975,0.0528020968444213,0.0654146032199889,0.856391097962289,0.0252281531030283,0.0897791856722523,0.050177409074994,0.0102886427489057,0.890925089895361
0.833472833350596,0.223633600114291,0.117976191112946,0.150700452323449,0.292939721322851,0.754943282966564,0.201937035660059,0.188191622756614,0.0725313450635394,0.0802236120227076,0.857373291959888,0.0175842076701479,0.0588688869850831,0.0555136045852608,0.0149451041627776,0.87376410251631
0.800853195574652,0.32871849862567,0.0873427580433145,0.0638267155559228,0.236525885859808,0.77499840417186,0.164586989628962,0.280120676077347,0.0128998077220967,0.0923828658740226,0.968348152884469,0.0137066972410557,0.039161163546628,0.0556993954269939,0.00504140076987767,0.845723748104465
0.853018806063782,0.235786586238526,0.10741632007334,0.0867111584553696,0.370381236965435,0.715782806134761,0.141464095615265,0.234688236855604,0.0549075841457765,0.110471737220791,0.85949449431325,0.01645577463899,0.0581358991099559,0.0684147024920844,0.0130264552714365,0.844644599191338
0.868743760814633,0.387700481775764,0.0929455601236371,0.184846783912647,0.274302933335311,0.76325281438578,0.258232039882009,0.219451645894842,0.028382510843506,0.0530080651574406,0.953466159932674,0.0468780244555613,0.0603340360842503,0.0273197431771635,0.0156120184289545,0.773792540064534
0.823920772977063,0.345983000919949,0.040652953501383,0.173061639223868,0.30555505377147,0.759057530556198,0.224721052978028,0.163066803351915,0.0254014144286821,0.0725570265378107,0.854565833935024,0.0364612734940716,0.0485060633349208,0.0212939828463061,0.0148050912762659,0.801453944614615
0.751323374795717,0.266203313355261,0.0825989771971142,0.0548082034688699,0.242632918794674,0.771944741826059,0.233632534912616,0.151950065580268,0.0423374776126316,0.112177635820218,0.969638769624662,0.00400608450928287,0.0564037601968437,0.0882776757204266,0.00478840754165214,0.695110858066239
0.520287951843998,0.256165650660658,0.129893743584271,0.113950443962125,0.245744415255041,0.764556536048766,0.292493659983155,0.124265008324989,0.0213136168574813,0.0259630920576332,0.870378979192645,0.0470337248080679,0.00927603724758059,0.0885581830082453,0.0215236040604927,0.690549529776147
0.836852166580229,0.205983892132736,0.139108345792613,0.105933271487074,0.290409936511443,0.775125045551117,0.220272906155379,0.14651195756293,0.060049222833219,0.0194451025331073,0.90492668310205,0.0271712760778205,0.0306028219272568,0.0797630647659399,0.0280596014191716,0.794251991746737
0.811670961242896,0.191468294502376,0.143359103835554,0.140873916996523,0.311572820199137,0.728290200000999,0.215747177722806,0.234472576908447,0.0362304311535028,0.0770082041741688,0.922587289400534,0.0389515965052633,0.0423782264344085,0.0598944009048807,0.0277628718062715,0.722699344710704
0.874797639506497,0.111801657458692,0.143243444427981,0.134615256233802,0.209579624227253,0.78407391606861,0.283324196148166,0.271134392032286,0.0327493524797925,0.0816116135505153,0.925942330972787,0.0408821070409864,0.0474130759885782,0.0407879715207229,0.0193353765892109,0.821894304510626
0.608164278822184,0.26894107677398,0.0916078637200744,0.108444272181709,0.379895435193144,0.778045483331583,0.165341417964373,0.177165055516235,0.0795719075239774,0.0548922912089152,0.888205035650239,0.0233053631383663,0.0750228888617827,0.102875010788424,0.0191863786699538,0.921768570746957
0.878520071426359,0.121294191217934,0.151399460680338,0.170206790645246,0.341237774905045,0.704712062380824,0.234159625461323,0.260081234528486,0.0412261719357936,0.0345347122555522,0.96223025916911,0.0222655384861292,0.0949159978441981,0.0256241295541814,0.011983813522646,0.854781637735471
0.924032269424975,0.186220241971299,0.133740556323318,0.150728197162034,0.339281381411133,0.731487694261174,0.216662917497241,0.321188869902008,0.061218175835884,0.0908953802454201,0.945903624713405,0.0227798014365728,0.101677500529513,0.0376544762090079,0.0175378665016613,0.882455042623965
0.819805483646001,0.276918422272387,0.11331245572403,0.0368286531403347,0.246758873613961,0.767737812224327,0.203591882106226,0.281374931680903,0.0796906776758864,0.0926326780714171,0.933859982212734,0.0175558790487384,0.0560456596155361,0.101488047828983,0.017870788735133,0.805717444032259
0.750286602338365,0.281152117811378,0.100885893694319,0.149464369098249,0.351739809304143,0.680709044693617,0.265881859035256,0.202689966117643,0.0222987334215511,0.0853281827952973,0.772391505429162,0.0114044149440358,0.0518579692731805,0.0306286751659693,0.00473219411522676,0.773515534543371
0.756725847871226,0.281561765079786,0.119169886705186,0.135320807784392,0.24052767949594,0.79322104605955,0.217428614541576,0.274815018110915,0.0710990785819146,0.0893084272931058,0.941165917071739,0.0282564525893726,0.00805925195427077,0.106938475562079,0.0168277650916491,0.828222301803176
0.810506065967711,0.335407142390343,0.12646078572121,0.176608888769224,0.304499358374647,0.701135241290359,0.309484839014229,0.232060949734863,0.0932529128180899,0.0764813898735423,0.935040667283168,0.0179754138548152,0.0390484363722213,0.110473446617648,0.0115623893213414,0.838250577998382
0.808755810035547,0.289638136746625,0.133758691281844,0.118874694755812,0.264606886762742,0.724850497558928,0.216586529964255,0.28831765836264,0.0837232840468209,0.0732989675387429,0.906645335607736,0.0161756715530183,0.0325960913188065,0.101214137821072,0.0249045751824798,0.823792171223766
0.64908719165457,0.397885062255177,0.104074015334466,0.126134604804405,0.341062348481894,0.699467452349873,0.325041954448641,0.219008774115085,0.114957145885067,0.0857457656919408,0.891105798637858,0.024746458938644,0.0661199472423587,0.0755492400750264,0.0027118848509672,0.858329532609289
